45;67;-138;1506148993537;world
33;72;-158;1506086652410;world
37;79;-146;1506091599130;world
41;79;-146;1506091601477;world
35;75;-157;1506091136614;world
47;61;-136;1506150282279;world
33;74;-146;1506086714155;world
45;70;-130;1506087524182;world
41;79;-132;1506090704905;world
19;80;-185;1504266400698;world
25;77;-189;1504267658503;world
45;79;-132;1506090719962;world
45;69;-144;1506087189584;world
32;66;-128;1506151080668;world
34;69;-146;1506086428792;world
19;77;-189;1504267491566;world
45;67;-153;1506148885909;world
37;61;-131;1506150422545;world
38;74;-139;1506089069850;world
46;61;-162;1506150298535;world
33;72;-154;1506086653059;world
45;79;-157;1506091737078;world
48;61;-145;1506150268271;world
43;69;-154;1506087176876;world
46;69;-166;1506087194631;world
47;72;-149;1506088639292;world
41;79;-164;1506091744176;world
33;67;-129;1506148637361;world
48;69;-139;1506087225597;world
35;74;-156;1506089104740;world
34;72;-157;1506087886603;world
37;74;-149;1506091956715;world
45;74;-167;1506091046081;world
33;78;-156;1506089514900;world
50;67;-151;1506148895814;world
33;75;-139;1506086763857;world
33;70;-164;1506086453778;world
34;76;-139;1506088495865;world
46;61;-155;1506150302541;world
44;79;-160;1506091739725;world
39;67;-161;1506148788659;world
34;78;-156;1506089833171;world
35;67;-130;1506148639811;world
34;71;-140;1506087386097;world
48;70;-134;1506087423912;world
31;61;-150;1506150506897;world
34;69;-158;1506086423140;world
46;61;-145;1506150304187;world
33;71;-154;1506086640754;world
33;72;-167;1506086650808;world
46;78;-142;1506091461202;world
35;67;-161;1506148790410;world
36;61;-157;1506150443302;world
38;72;-139;1506089058647;world
45;74;-154;1506089285100;world
33;63;-167;1506151020088;world
45;61;-149;1506150324995;world
43;61;-128;1506150354438;world
43;61;-167;1506150344734;world
33;76;-161;1506087121653;world
43;69;-153;1506087176776;world
35;73;-166;1506088195837;world
34;77;-151;1506089553016;world
34;67;-147;1506148728960;world
34;78;-140;1506089570430;world
43;61;-151;1506150348686;world
35;69;-152;1506086571687;world
34;67;-156;1506148735813;world
44;67;-163;1506148867304;world
40;73;-130;1506087795861;world
31;64;-167;1506150989367;world
50;61;-150;1506150241650;world
44;61;-154;1506150341164;world
40;79;-142;1506090729927;world
48;75;-130;1506090793310;world
35;77;-158;1506091159071;world
40;61;-141;1506150400307;world
50;62;-156;1506151103774;world
40;79;-164;1506091744276;world
33;70;-143;1506086531885;world
42;79;-130;1506090675446;world
47;61;-138;1506150282630;world
43;69;-158;1506087177526;world
39;74;-140;1506089231419;world
32;64;-129;1506151056257;world
42;64;-128;1506151072465;world
34;79;-159;1506089857029;world
35;76;-150;1506091146517;world
35;67;-134;1506148694072;world
34;73;-166;1506088195984;world
35;73;-139;1506089064999;world
38;74;-151;1506091959417;world
43;61;-137;1506150351337;world
34;61;-159;1506150499344;world
49;67;-149;1506148895663;world
41;79;-145;1506091601427;world
45;67;-140;1506148940444;world
42;61;-130;1506150379597;world
35;77;-161;1506091159571;world
36;67;-160;1506148790210;world
35;61;-136;1506150452505;world
49;67;-166;1506148864054;world
37;61;-148;1506150426546;world
34;61;-163;1506150491291;world
33;79;-140;1506089841223;world
35;76;-136;1506091144217;world
35;67;-166;1506148820370;world
50;62;-148;1506151105175;world
33;78;-133;1506089518751;world
48;69;-153;1506087223296;world
48;69;-144;1506087224846;world
38;78;-163;1506091866694;world
30;67;-142;1506148662207;world
45;67;-147;1506148898564;world
30;66;-165;1506150659133;world
43;67;-145;1506148902282;world
34;76;-165;1506088502018;world
34;75;-149;1506087922126;world
40;61;-134;1506150401537;world
42;69;-132;1506087168873;world
35;76;-146;1506091145866;world
47;66;-167;1506150993768;world
43;79;-139;1506090726014;world
32;63;-166;1506151019787;world
39;66;-128;1506151075266;world
31;63;-128;1506151055607;world
34;61;-143;1506150520752;world
41;69;-129;1506087170475;world
33;75;-140;1506086763705;world
36;67;-166;1506150997970;world
33;69;-151;1506086350747;world
47;74;-150;1506088929572;world
37;79;-142;1506090730267;world
46;73;-166;1506088194085;world
45;79;-133;1506090720263;world
50;67;-155;1506148887460;world
50;61;-155;1506150240799;world
47;73;-149;1506088648896;world
47;73;-141;1506088650346;world
33;79;-151;1506089845375;world
36;73;-139;1506089064399;world
44;69;-130;1506087186579;world
46;76;-143;1506091447498;world
41;79;-130;1506090675346;world
35;77;-163;1506091159972;world
33;61;-167;1506150478436;world
48;69;-147;1506087224347;world
50;63;-145;1506151116379;world
35;67;-142;1506148717387;world
44;67;-152;1506148890761;world
35;61;-161;1506150493392;world
44;79;-162;1506091742876;world
36;69;-154;1506086592449;world
39;72;-166;1506088186431;world
30;62;-132;1506150626336;world
47;70;-148;1506088621836;world
33;77;-145;1506089493303;world
34;78;-130;1506089890258;world
35;67;-129;1506148638060;world
44;74;-136;1506090560858;world
37;61;-157;1506150437850;world
41;69;-159;1506087160621;world
37;74;-161;1506090544304;world
39;79;-151;1506091728723;world
31;67;-143;1506148718441;world
30;61;-130;1506150578530;world
50;64;-156;1506151133374;world
38;69;-135;1506087129271;world
41;79;-153;1506091731640;world
30;63;-164;1506150654081;world
41;74;-137;1506090560208;world
46;74;-159;1506090539502;world
50;62;-141;1506151107726;world
34;79;-140;1506089877553;world
30;65;-152;1506150662984;world
45;69;-158;1506087191931;world
42;62;-128;1506151047107;world
48;72;-158;1506087450270;world
47;70;-161;1506088624186;world
44;79;-147;1506091723874;world
34;61;-145;1506150520402;world
34;79;-153;1506089858084;world
48;70;-161;1506087419260;world
36;69;-158;1506086591744;world
34;69;-151;1506086427792;world
35;69;-146;1506086572840;world
41;69;-131;1506087154029;world
46;67;-161;1506148870806;world
48;73;-162;1506087464983;world
33;75;-163;1506086746699;world
33;76;-157;1506086774358;world
30;63;-139;1506150638842;world
35;69;-135;1506086576688;world
33;72;-140;1506086655362;world
38;78;-130;1506090671144;world
32;63;-128;1506151055407;world
36;74;-128;1506090900360;world
50;67;-160;1506148871355;world
30;66;-160;1506150660633;world
36;61;-161;1506150442501;world
30;66;-159;1506150661884;world
40;63;-167;1506151021388;world
48;73;-146;1506087460883;world
40;67;-161;1506148869154;world
45;74;-146;1506089284200;world
47;71;-158;1506088628488;world
33;69;-156;1506086348298;world
34;70;-165;1506086450277;world
33;74;-131;1506086716756;world
35;67;-139;1506148706283;world
35;61;-131;1506150451554;world
41;61;-133;1506150385099;world
46;73;-139;1506089062199;world
49;74;-131;1506090908712;world
36;61;-130;1506150449203;world
39;79;-149;1506091725621;world
48;70;-165;1506087418560;world
47;75;-136;1506089333605;world
31;74;-156;1506089425574;world
39;67;-157;1506148737814;world
34;70;-151;1506086463433;world
46;61;-143;1506150304487;world
42;70;-149;1506095693428;world
30;66;-139;1506150984315;world
42;70;-139;1506089054095;world
42;79;-136;1506090722413;world
45;68;-138;1506148992737;world
49;61;-136;1506150248602;world
45;73;-139;1506089063048;world
46;76;-160;1506091450999;world
42;70;-156;1506089094035;world
39;67;-135;1506148693618;world
36;67;-158;1506148739915;world
50;65;-156;1506151134375;world
29;61;-160;1506150495245;world
37;69;-166;1506086799407;world
48;69;-131;1506087227598;world
43;72;-130;1506087792859;world
47;75;-158;1506089359313;world
35;77;-164;1506091160872;world
35;61;-154;1506150455606;world
36;67;-164;1506148817368;world
33;67;-153;1506148732213;world
30;66;-154;1506150663434;world
30;67;-132;1506148658817;world
47;64;-128;1506151060611;world
50;62;-136;1506151108677;world
37;72;-130;1506087790159;world
38;67;-146;1506148723859;world
40;69;-158;1506087147928;world
34;80;-155;1506090397733;world
43;67;-160;1506148870154;world
35;61;-165;1506150475985;world
44;74;-162;1506090517723;world
37;67;-167;1506148824421;world
46;67;-163;1506148866853;world
47;70;-139;1506088619635;world
30;62;-128;1506150628037;world
41;69;-160;1506087160771;world
33;77;-131;1506089490752;world
46;67;-128;1506104098769;world
50;74;-131;1506091037126;world
35;75;-163;1506091137616;world
38;61;-150;1506150416893;world
34;71;-132;1506087384845;world
31;61;-141;1506150573528;world
50;65;-152;1506151137775;world
35;61;-162;1506150491491;world
31;61;-153;1506150505747;world
33;67;-166;1506148820570;world
39;61;-131;1506150404538;world
42;69;-166;1506087163172;world
45;61;-161;1506150318342;world
33;66;-167;1506150991418;world
34;72;-134;1506087880301;world
40;61;-166;1506150394552;world
41;69;-133;1506087154580;world
35;74;-139;1506089069150;world
34;78;-131;1506089568729;world
33;79;-159;1506089847826;world
34;70;-149;1506086463882;world
34;70;-139;1506086508229;world
48;69;-167;1506087220596;world
41;76;-132;1506091277605;world
48;72;-149;1506087451921;world
50;74;-129;1506091037025;world
34;71;-154;1506087395803;world
44;67;-144;1506148906682;world
39;79;-147;1506091600627;world
33;69;-134;1506086380422;world
38;69;-165;1506087124105;world
35;75;-145;1506091134714;world
38;79;-134;1506090715759;world
35;67;-154;1506148734064;world
35;76;-153;1506091147017;world
33;74;-134;1506086716255;world
41;69;-165;1506087161671;world
46;69;-130;1506087204435;world
34;73;-140;1506087902209;world
41;61;-135;1506150385399;world
42;67;-128;1506104096068;world
50;62;-145;1506151107127;world
35;77;-137;1506091155470;world
47;61;-145;1506150283980;world
33;76;-147;1506086775909;world
35;78;-149;1506091167924;world
39;79;-146;1506091600579;world
40;71;-165;1506088226524;world
34;73;-159;1506087894806;world
30;61;-146;1506150513200;world
30;62;-129;1506150627087;world
50;61;-166;1506150238899;world
50;66;-144;1506151163834;world
39;74;-165;1506088243506;world
40;79;-137;1506090724415;world
33;71;-138;1506086643609;world
36;74;-161;1506090547522;world
49;67;-139;1506148934792;world
34;61;-135;1506150522112;world
33;61;-130;1506150524963;world
45;61;-159;1506150318592;world
44;79;-131;1506090705206;world
46;75;-135;1506091424740;world
34;61;-129;1506150523062;world
34;67;-165;1506148816968;world
41;67;-151;1506148893212;world
50;67;-147;1506148896563;world
44;74;-137;1506090560809;world
46;77;-149;1506091462403;world
39;64;-167;1506151015886;world
50;66;-145;1506151163884;world
32;67;-155;1506148734413;world
47;71;-161;1506088628038;world
40;74;-136;1506090562309;world
35;79;-133;1506090699953;world
50;61;-140;1506150243300;world
34;61;-151;1506150509349;world
34;67;-133;1506148694174;world
33;78;-147;1506089516451;world
33;73;-129;1506086693250;world
36;73;-166;1506088195735;world
46;74;-156;1506089106240;world
46;74;-161;1506090545863;world
48;74;-132;1506088270157;world
33;67;-162;1506148809667;world
30;61;-155;1506150501646;world
30;65;-143;1506150666885;world
47;74;-137;1506088933125;world
40;63;-128;1506151054007;world
39;79;-148;1506091725576;world
38;67;-132;1506148691819;world
34;75;-141;1506087923425;world
34;77;-148;1506089555467;world
34;78;-141;1506089570580;world
30;62;-144;1506150624036;world
44;69;-149;1506087183089;world
40;74;-139;1506089070100;world
33;76;-144;1506086776409;world
49;74;-144;1506090910213;world
33;73;-140;1506086679795;world
35;61;-153;1506150455455;world
46;61;-147;1506150303788;world
33;70;-138;1506086532838;world
47;69;-132;1506087207386;world
50;67;-149;1506148895863;world
36;61;-166;1506150441701;world
36;61;-160;1506150442702;world
42;67;-164;1506148867654;world
42;67;-141;1506148909184;world
45;69;-150;1506087190580;world
46;75;-163;1506091435693;world
40;67;-154;1506148883309;world
33;61;-163;1506150491141;world
33;76;-160;1506086773858;world
36;79;-159;1506091741283;world
41;68;-139;1506148920638;world
43;70;-166;1506088182479;world
39;67;-130;1506148596932;world
50;65;-135;1506151151980;world
33;67;-154;1506148734264;world
35;76;-165;1506091160123;world
48;61;-146;1506150268071;world
37;79;-153;1506091732146;world
42;67;-130;1506104096168;world
37;61;-139;1506150423899;world
40;61;-144;1506150399754;world
47;72;-142;1506088638091;world
50;74;-156;1506091039776;world
40;79;-132;1506090704806;world
40;67;-135;1506148693468;world
35;61;-151;1506150455055;world
30;65;-164;1506150658733;world
33;74;-132;1506086716555;world
40;74;-162;1506090518221;world
50;63;-142;1506151115879;world
46;76;-136;1506091446349;world
38;67;-152;1506148732862;world
33;79;-134;1506089840023;world
44;61;-150;1506150340251;world
41;74;-141;1506089256177;world
42;74;-160;1506090540802;world
37;79;-150;1506091728983;world
44;67;-142;1506148909484;world
36;73;-130;1506087796261;world
40;69;-165;1506087146827;world
30;64;-154;1506150650429;world
48;72;-146;1506087452371;world
48;73;-164;1506087465784;world
35;73;-130;1506087796710;world
30;65;-159;1506150661033;world
50;64;-145;1506151142878;world
35;69;-164;1506086561932;world
30;64;-161;1506150653380;world
49;61;-166;1506150255354;world
43;61;-158;1506150346384;world
36;79;-158;1506091741236;world
38;74;-162;1506090518472;world
34;67;-166;1506148820470;world
30;65;-166;1506150658383;world
48;75;-138;1506089353061;world
45;69;-147;1506087190080;world
43;73;-165;1506088237553;world
34;67;-149;1506148729111;world
36;61;-164;1506150442001;world
47;77;-130;1506090668594;world
35;76;-144;1506091145516;world
42;72;-139;1506089059347;world
40;75;-130;1506088730442;world
46;79;-139;1506090725513;world
42;61;-128;1506150380848;world
50;74;-159;1506091039978;world
45;77;-132;1506091279807;world
43;79;-157;1506091736823;world
39;67;-163;1506148818270;world
48;72;-155;1506087450870;world
38;74;-165;1506088249807;world
46;75;-160;1506091430140;world
39;74;-132;1506090570212;world
46;77;-151;1506091467405;world
39;67;-137;1506148700178;world
48;75;-161;1506089358563;world
34;77;-145;1506089555867;world
43;69;-150;1506087176275;world
46;61;-128;1506150308639;world
45;61;-150;1506150324845;world
33;75;-158;1506086747449;world
46;70;-165;1506088228324;world
44;79;-155;1506091733824;world
33;76;-158;1506086774208;world
42;69;-139;1506087167774;world
32;74;-148;1506089385049;world
50;65;-137;1506151150280;world
33;69;-166;1506086557332;world
33;71;-157;1506086640355;world
47;71;-138;1506088632039;world
43;79;-145;1506091602978;world
32;67;-153;1506148732062;world
38;61;-140;1506150418595;world
37;79;-149;1506091725824;world
47;74;-133;1506088933724;world
44;74;-160;1506090540503;world
39;79;-155;1506091735035;world
43;74;-132;1506090569711;world
40;79;-138;1506090724463;world
42;69;-149;1506087165923;world
48;69;-133;1506087226647;world
48;71;-159;1506087443818;world
33;69;-148;1506086351697;world
33;70;-150;1506086456179;world
32;74;-154;1506089385599;world
30;61;-139;1506150576779;world
36;69;-150;1506086593095;world
41;61;-138;1506150385951;world
42;69;-165;1506087163322;world
38;75;-130;1506088730042;world
40;67;-129;1506148596332;world
31;74;-151;1506089425073;world
50;66;-157;1506151167686;world
48;70;-144;1506087422163;world
33;61;-131;1506150525165;world
36;63;-167;1506151020687;world
35;69;-133;1506086576988;world
33;73;-154;1506086677443;world
40;67;-164;1506148868054;world
33;69;-152;1506086349548;world
48;70;-140;1506087422863;world
32;67;-152;1506148732011;world
40;65;-128;1506151074716;world
49;74;-132;1506090908762;world
43;61;-140;1506150350837;world
43;72;-156;1506089099387;world
36;79;-135;1506090716161;world
39;79;-152;1506091730076;world
45;65;-128;1506151067567;world
33;78;-139;1506089517801;world
42;71;-130;1506087526382;world
34;69;-150;1506086427992;world
34;75;-132;1506087924926;world
33;79;-145;1506089844475;world
33;76;-149;1506086775558;world
33;78;-136;1506089518301;world
39;74;-158;1506090537751;world
50;63;-160;1506151118980;world
35;66;-167;1506150991768;world
46;76;-134;1506091445952;world
50;65;-142;1506151147030;world
43;69;-136;1506087173976;world
34;75;-131;1506087925076;world
48;72;-138;1506087453621;world
45;73;-156;1506089103088;world
48;67;-160;1506148871104;world
48;61;-151;1506150267207;world
35;69;-140;1506086575839;world
33;71;-131;1506086644908;world
49;74;-135;1506090909262;world
34;73;-135;1506087903059;world
47;71;-154;1506088629338;world
35;75;-132;1506091131112;world
35;74;-144;1506089265693;world
